Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
4,1,131928,769396.68,769125,786,782,769,396680,0.369382,0.7207863,0.6240566,0.5950122,2.675735,630.5403,0,0.4499109,0.7290682,0.4257959,0.6080217,2.733743,628.6373,0,74,K9_ThickLine2.wav,NoContrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,bumpy_blueshape.jpg,#thick_greenarrow6.jpg,bumpy_blueshape.jpg,#thick_yellowline5.jpg,red_sun.jpg,AOI3,#thick_yellowline5.jpg,Target,AOI3,Target,1937,Stimulus,70
4,1,131933,769413.368,769142,781,772,769,413368,0.3717637,0.7141476,0.6243126,0.5950718,2.644221,630.3701,0,0.4422533,0.7155727,0.4260023,0.6080012,2.671637,628.7009,0,74,K9_ThickLine2.wav,NoContrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,bumpy_blueshape.jpg,#thick_greenarrow6.jpg,bumpy_blueshape.jpg,#thick_yellowline5.jpg,red_sun.jpg,AOI3,#thick_yellowline5.jpg,Target,AOI3,Target,1937,Stimulus,71
4,1,131938,769430.049,769159,785,779,769,430049,0.3693473,0.719821,0.6245371,0.5951333,2.664558,630.5693,0,0.4485488,0.7243276,0.4262595,0.6079854,2.711444,628.6866,0,74,K9_ThickLine2.wav,NoContrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,bumpy_blueshape.jpg,#thick_greenarrow6.jpg,bumpy_blueshape.jpg,#thick_yellowline5.jpg,red_sun.jpg,AOI3,#thick_yellowline5.jpg,Target,AOI3,Target,1937,Stimulus,72
4,1,131943,769446.731,769175,783,771,769,446731,0.370614,0.7211668,0.6247792,0.5951857,2.661125,630.3903,0,0.4454321,0.7078463,0.4264705,0.6079646,2.672569,628.7252,0,74,K9_ThickLine2.wav,NoContrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,bumpy_blueshape.jpg,#thick_greenarrow6.jpg,bumpy_blueshape.jpg,#thick_yellowline5.jpg,red_sun.jpg,AOI3,#thick_yellowline5.jpg,Target,AOI3,Target,1937,Stimulus,73
4,1,131948,769463.423,769192,782,783,769,463423,0.3699988,0.7236096,0.6250009,0.5952497,2.679667,630.6367,0,0.4452667,0.7271053,0.4267084,0.607949,2.71116,628.7358,0,74,K9_ThickLine2.wav,NoContrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,bumpy_blueshape.jpg,#thick_greenarrow6.jpg,bumpy_blueshape.jpg,#thick_yellowline5.jpg,red_sun.jpg,AOI3,#thick_yellowline5.jpg,Target,AOI3,Target,1937,Stimulus,74
4,1,131953,769479.997,769208,783,779,769,479997,0.3702731,0.7207488,0.6251797,0.5952983,2.65639,630.651,0,0.4463632,0.7225395,0.4269056,0.6079605,2.696784,628.7496,0,74,K9_ThickLine2.wav,NoContrast,test,Rel,525,884,29,#thick_yellowline5.jpg,#thick_greenarrow6.jpg,red_sun.jpg,bumpy_blueshape.jpg,#thick_greenarrow6.jpg,bumpy_blueshape.jpg,#thick_yellowline5.jpg,red_sun.jpg,AOI3,#thick_yellowline5.jpg,Target,AOI3,Target,1937,Stimulus,75
4,1,57514,393383.034,393111,969,508,393,383034,0.4689629,0.4584319,0.635517,0.609677,2.957883,610.4301,0,0.5414274,0.4824464,0.4325213,0.6224594,2.990607,609.9248,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,1
4,1,57519,393399.722,393128,971,507,393,399722,0.4706346,0.4616108,0.6354715,0.6097203,2.942082,610.3932,0,0.5409613,0.4777374,0.432488,0.6224857,2.965039,609.8865,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,2
4,1,57524,393416.405,393144,967,499,393,416405,0.4685969,0.4548221,0.6353858,0.6097463,2.954356,610.3971,0,0.5393621,0.4705632,0.4324252,0.622564,2.959947,609.9021,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,3
4,1,57529,393433.085,393161,969,508,393,433085,0.4705688,0.4603888,0.6352993,0.6097444,2.974093,610.4479,0,0.5388657,0.4820454,0.4323395,0.6226365,2.980782,609.9302,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,4
4,1,57534,393449.774,393178,970,499,393,449774,0.472343,0.4465804,0.6352073,0.6097583,2.958281,610.4772,0,0.5390803,0.4785764,0.4322513,0.6227377,2.959442,609.9025,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,5
4,1,57539,393466.373,393195,970,501,393,466373,0.4709215,0.4541146,0.6350903,0.6097568,2.980381,610.4383,0,0.5401583,0.4749273,0.4321552,0.6228064,2.950395,609.9828,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,6
4,1,57544,393483.036,393211,972,507,393,483036,0.4718581,0.4561645,0.634989,0.6096742,2.999399,610.5297,0,0.5409904,0.4827996,0.4320708,0.6227831,2.979929,610.0344,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,7
4,1,57549,393499.715,393228,955,501,393,499715,0.4620686,0.4516343,0.6350678,0.6095078,2.975736,610.5851,0,0.5327781,0.4772671,0.4321611,0.6226326,2.966727,610.0475,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,8
4,1,57554,393516.396,393245,915,499,393,516396,0.4406453,0.4495429,0.6352723,0.6092513,2.966708,610.6638,0,0.5126421,0.4756495,0.4323993,0.6224326,2.985963,610.0466,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,9
4,1,57559,393533.08,393261,921,501,393,533080,0.4457749,0.4470866,0.6351341,0.6090825,2.95657,610.7103,0,0.5143324,0.4818593,0.4322725,0.6223132,2.986914,610.0399,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,10
4,1,57564,393549.679,393278,920,505,393,549679,0.4437283,0.4525955,0.6350765,0.6089427,2.989931,610.7889,0,0.5150263,0.483625,0.4322265,0.6222084,2.995283,610.1044,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,11
4,1,57569,393566.327,393295,920,505,393,566327,0.4429185,0.4497668,0.6349905,0.6088178,2.987624,610.8275,0,0.5161135,0.4863547,0.4321606,0.6221131,2.99849,610.1935,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,12
4,1,57574,393583.028,393311,917,500,393,583028,0.4420046,0.4529977,0.6349676,0.6087144,2.96474,610.8668,0,0.5137824,0.4743536,0.4321447,0.6220557,2.962448,610.2323,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,13
4,1,57579,393599.709,393328,917,501,393,599709,0.4413328,0.4573612,0.6349596,0.6086603,2.980324,610.8931,0,0.5143837,0.471272,0.4321401,0.6220266,2.948855,610.2647,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,14
4,1,57584,393616.39,393344,921,503,393,616390,0.4443942,0.4494938,0.634976,0.6086274,2.961195,610.94,0,0.5149814,0.4830975,0.4321664,0.621981,2.97092,610.2983,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,15
4,1,57589,393633.006,393361,966,492,393,633006,0.4664138,0.4431558,0.6346171,0.6084802,3.007543,611.0269,0,0.5407255,0.4683529,0.4318506,0.6218004,2.969162,610.5035,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,16
4,1,57594,393649.659,393378,966,490,393,649659,0.4678707,0.4437588,0.6346035,0.6084299,2.99442,611.0627,0,0.5385219,0.4646181,0.4318792,0.6217526,2.945465,610.5515,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,17
4,1,57599,393666.341,393394,963,498,393,666341,0.4668831,0.4495471,0.6346619,0.6084762,2.995881,611.1188,0,0.5369135,0.4728089,0.431966,0.6217102,2.963311,610.6091,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,18
4,1,57604,393683.02,393412,964,502,393,683020,0.4667426,0.4592119,0.6347211,0.6084518,3.022356,611.241,0,0.5378174,0.470907,0.4320227,0.6216545,2.952826,610.6364,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,19
4,1,57609,393699.705,393428,965,496,393,699705,0.4683661,0.445561,0.6347384,0.6083589,2.966928,611.3101,0,0.5372557,0.4737614,0.432052,0.6215308,2.947445,610.6965,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,20
4,1,57614,393716.391,393444,965,500,393,716391,0.4684023,0.4484628,0.6347355,0.6081637,2.978491,611.3786,0,0.5370042,0.4786995,0.4320649,0.6213704,2.986394,610.7623,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,21
4,1,57619,393732.96,393462,966,493,393,732960,0.4688533,0.4423717,0.6347011,0.6079102,2.979976,611.4557,0,0.537499,0.4709662,0.4320424,0.6210737,2.961041,610.9258,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,22
4,1,57624,393749.646,393478,962,497,393,749646,0.4660608,0.4459481,0.6346196,0.6075641,2.986678,611.5346,0,0.5368515,0.4749542,0.4320052,0.6207561,2.976475,611.0211,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,23
4,1,57629,393766.33,393494,963,497,393,766330,0.4668688,0.445605,0.6345245,0.607165,2.978117,611.683,0,0.536378,0.4756848,0.4319324,0.6204436,2.981857,611.1249,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,24
4,1,57634,393783.015,393512,966,488,393,783015,0.4701084,0.4413112,0.6344101,0.606886,2.999041,611.6803,0,0.5365491,0.4631878,0.4318576,0.6201593,2.965571,611.2064,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,25
4,1,57639,393799.698,393528,964,491,393,799698,0.4683773,0.4487161,0.6342862,0.6066284,3.0246,611.8162,0,0.5367204,0.4610052,0.4317438,0.6199448,2.952953,611.272,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,26
4,1,57644,393816.293,393544,964,491,393,816293,0.4674173,0.4454273,0.6341935,0.6064687,2.990959,611.7941,0,0.5376622,0.4650045,0.4316601,0.6198525,2.987134,611.3899,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,27
4,1,57649,393832.969,393561,965,492,393,832969,0.4673644,0.4433996,0.6341145,0.6063851,2.990227,611.8855,0,0.5385134,0.4695132,0.431585,0.6198181,2.99559,611.3706,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,28
4,1,57654,393849.641,393578,961,493,393,849641,0.4678744,0.4483731,0.6340714,0.6063611,3.007959,611.949,0,0.5336999,0.4646583,0.4315314,0.6198429,2.986384,611.4454,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,29
4,1,57659,393866.326,393595,964,495,393,866326,0.4669221,0.4478293,0.6340317,0.6063767,3.004427,611.8528,0,0.5377708,0.469931,0.4314972,0.6199086,2.996581,611.4688,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,30
4,1,57664,393883.011,393612,996,494,393,883011,0.4832702,0.4429311,0.6338229,0.6065326,3.002789,611.8288,0,0.5552439,0.4732759,0.4313088,0.6200688,3.005798,611.4517,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,31
4,1,57669,393899.612,393627,982,494,393,899612,0.4785539,0.4438634,0.6338581,0.6064809,3.002228,611.7902,0,0.5449062,0.4721513,0.4313724,0.620061,3.009996,611.3816,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,32
4,1,57674,393916.297,393644,984,501,393,916297,0.4778177,0.446962,0.6339217,0.6064938,3.009693,611.7933,0,0.5477318,0.4815761,0.4314288,0.6200224,3.033411,611.4204,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,33
4,1,57679,393932.953,393662,982,492,393,932953,0.4783819,0.4488775,0.6339955,0.6064601,3.020691,611.8289,0,0.5454068,0.4630644,0.4315007,0.6199345,2.991185,611.5164,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,34
4,1,57684,393949.636,393678,980,503,393,949636,0.4760783,0.4539091,0.6341015,0.6063765,3.025324,611.9125,0,0.5454748,0.477739,0.4316164,0.6198269,3.048788,611.5106,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,35
4,1,57689,393966.319,393695,981,496,393,966319,0.4768254,0.4479704,0.6342043,0.6062568,3.005275,611.8221,0,0.5451645,0.4711968,0.4317343,0.6196719,3.047299,611.5396,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,36
4,1,57694,393982.919,393711,980,494,393,982919,0.4768867,0.4414874,0.6343141,0.60611,3.03141,611.929,0,0.5449533,0.4748437,0.431832,0.6194421,3.069921,611.559,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,37
4,1,57699,393999.6,393728,983,497,393,999600,0.4775095,0.4434997,0.6344188,0.6059362,3.025911,611.9763,0,0.5467075,0.477164,0.4319436,0.6192013,3.074746,611.5509,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,38
4,1,57704,394016.256,393744,982,489,394,16256,0.4790391,0.4412524,0.6344798,0.605749,3.034632,611.9927,0,0.5440053,0.4644903,0.4320117,0.6189355,3.044582,611.6511,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,39
4,1,57709,394032.943,393761,979,490,394,32943,0.4771977,0.4472634,0.6344919,0.6055521,3.045786,612.0586,0,0.5432444,0.4614883,0.4320286,0.618788,3.045596,611.667,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,40
4,1,57714,394049.625,393778,981,499,394,49625,0.4777672,0.452334,0.6344529,0.6054237,3.058133,612.1278,0,0.54493,0.471804,0.4319992,0.6186963,3.068356,611.685,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,41
4,1,57719,394066.309,393794,981,493,394,66309,0.4769751,0.4492158,0.6343734,0.6053421,3.05126,612.1608,0,0.5452666,0.4651728,0.4319302,0.6186722,3.055227,611.6284,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,42
4,1,57724,394082.915,393811,981,495,394,82915,0.4751306,0.4502541,0.6342833,0.6053051,3.056827,612.0883,0,0.5476098,0.466488,0.4318495,0.6186951,3.069554,611.7009,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,43
4,1,57729,394099.576,393827,984,491,394,99576,0.4794026,0.4376951,0.6342124,0.6053755,3.056417,612.0765,0,0.5463084,0.4724344,0.43178,0.6188092,3.07217,611.7163,0,31,K9_ThinLine1.wav,Contrast,test,Rel,523,999,30,#thick_blueline3.jpg,#thick_redarrow2.jpg,bumpy_greencircle4.jpg,#thick_yellowline5.jpg,bumpy_greencircle4.jpg,#thick_blueline3.jpg,#thick_redarrow2.jpg,#thick_yellowline5.jpg,Fixation,Fixation,,AOI2,Target,3239,Stimulus,44
