Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
3,1,143280,838048.359,837500,923,316,838,48359,0.4786798,0.345872,0.4950534,0.2706795,3.170938,570.8821,0,0.4829371,0.2403156,0.2787755,0.3137164,3.178064,569.1895,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,20
3,1,143285,838065.05,837516,985,369,838,65050,0.505572,0.3865904,0.4945023,0.2715688,3.156317,570.8263,0,0.520719,0.2969219,0.2783099,0.3146893,3.171945,569.1877,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,21
3,1,143290,838081.644,837533,1195,537,838,81644,0.6042745,0.5099208,0.4925405,0.2736657,3.082963,570.6956,0,0.6410524,0.4856003,0.2769779,0.3167889,3.191326,569.4292,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,22
3,1,143295,838098.307,837550,1220,595,838,98307,0.6215158,0.5694942,0.4919283,0.2745155,3.149915,570.6306,0,0.6497098,0.5335041,0.2764528,0.3178414,3.192592,569.3262,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,23
3,1,143300,838114.99,837566,1222,596,838,114990,0.6219891,0.5684377,0.4920732,0.2746437,3.148266,570.575,0,0.6516129,0.5362172,0.2762904,0.3179555,3.18997,569.1575,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,24
3,1,143305,838131.676,837583,1223,606,838,131676,0.622207,0.5771348,0.4919389,0.2746671,3.173336,570.626,0,0.6525063,0.5456253,0.2760469,0.3180062,3.181715,569.2031,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,25
3,1,143310,838148.358,837600,1224,613,838,148358,0.625347,0.5857272,0.4918139,0.2746012,3.188395,570.5908,0,0.6499399,0.5508101,0.2757844,0.3180089,3.210144,569.1542,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,26
3,1,143315,838164.953,837617,1228,602,838,164953,0.6238247,0.5768319,0.491609,0.2744699,3.166135,570.5463,0,0.656154,0.539125,0.2755378,0.3179677,3.206862,569.2145,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,27
3,1,143320,838181.604,837633,1226,599,838,181604,0.6230227,0.568827,0.4914111,0.2742341,3.166277,570.6744,0,0.6549094,0.5416045,0.2752758,0.3179201,3.206126,569.2656,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,28
3,1,143325,838198.302,837650,1226,612,838,198302,0.6263667,0.5856972,0.4911956,0.2740808,3.198068,570.6254,0,0.6512083,0.5480046,0.2750056,0.3178804,3.219462,569.2514,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,29
3,1,143330,838214.984,837666,1225,607,838,214984,0.6227234,0.5868185,0.4909546,0.2740099,3.202099,570.6985,0,0.6534799,0.5383209,0.274758,0.3178914,3.194302,569.2996,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,30
3,1,143335,838231.668,837683,1225,608,838,231668,0.6250615,0.5824493,0.4907691,0.2740184,3.229321,570.7112,0,0.6515263,0.5439707,0.2744952,0.317949,3.186829,569.2869,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,31
3,1,143340,838248.273,837699,1223,605,838,248273,0.6221778,0.5781302,0.4904975,0.2740761,3.188218,570.6805,0,0.6526477,0.5439025,0.2742425,0.3180819,3.211273,569.2734,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,32
3,1,143345,838264.922,837716,1225,609,838,264922,0.624453,0.5810063,0.4902853,0.2741219,3.187901,570.7667,0,0.6522171,0.5481793,0.2740157,0.3182653,3.210149,569.309,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,33
3,1,143350,838281.599,837733,1229,605,838,281599,0.6259897,0.5777972,0.4900421,0.2741483,3.184573,570.7973,0,0.6544868,0.5433272,0.2737762,0.3184737,3.205892,569.4642,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,34
3,1,143355,838298.297,837749,1225,606,838,298297,0.6247259,0.5781675,0.4897974,0.2741608,3.17757,570.8228,0,0.65136,0.5456901,0.2735499,0.3186097,3.21045,569.2838,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,35
3,1,143360,838314.974,837766,1228,602,838,314974,0.6257412,0.5769304,0.4895811,0.2739212,3.197861,570.9272,0,0.6538491,0.5381266,0.2733287,0.318384,3.207608,569.5305,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,36
3,1,143365,838331.662,837783,1186,419,838,331662,0.599456,0.4232318,0.4894566,0.2719157,3.19136,571.2421,0,0.6360456,0.3536403,0.2736311,0.3162342,3.150602,569.7538,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,37
3,1,143370,838348.242,837799,1183,246,838,348242,0.5987116,0.2787984,0.4890338,0.2695078,3.24944,571.5554,0,0.6344737,0.1777655,0.2739186,0.3137206,3.245235,570.0267,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,38
3,1,143375,838364.92,837816,1184,209,838,364920,0.6043127,0.2467134,0.4888253,0.2686126,3.245442,571.5214,0,0.629892,0.1407738,0.2737592,0.3128324,3.249012,570.0272,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,39
3,1,143380,838381.603,837833,1187,201,838,381603,0.6049338,0.2444802,0.488796,0.2685804,3.239072,571.5111,0,0.6316393,0.1289174,0.2734579,0.3129154,3.279408,570.0752,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,40
3,1,143385,838398.288,837849,1181,206,838,398288,0.603058,0.2460444,0.4887485,0.2683388,3.258128,571.4716,0,0.6275246,0.1358359,0.2732894,0.3127309,3.294533,570.0043,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,41
3,1,143390,838414.973,837866,1182,208,838,414973,0.6040924,0.2444295,0.4887092,0.2681924,3.255559,571.4872,0,0.6281564,0.142093,0.2731771,0.3125772,3.302571,570.0237,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,42
3,1,143395,838431.546,837883,1186,208,838,431546,0.6044656,0.2422954,0.4887073,0.2680367,3.242462,571.556,0,0.6314633,0.1438245,0.2730921,0.3123935,3.277951,570.0704,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,43
3,1,143400,838448.237,837899,1186,210,838,448237,0.6035268,0.2471462,0.4887206,0.267992,3.222306,571.5797,0,0.6322896,0.1420476,0.2730547,0.3122893,3.276984,570.0759,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,44
3,1,143405,838464.916,837916,1188,208,838,464916,0.6051431,0.24979,0.4887338,0.2681333,3.215042,571.4515,0,0.6324056,0.1362256,0.2729701,0.3123236,3.238739,570.2464,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,45
3,1,143410,838481.599,837933,1184,207,838,481599,0.6043774,0.2422901,0.4887359,0.2682051,3.223381,571.4666,0,0.6291738,0.1414148,0.2729033,0.3122887,3.240316,570.1003,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,46
3,1,143415,838498.278,837949,1185,206,838,498278,0.6026238,0.2458709,0.4886963,0.2681331,3.212001,571.5159,0,0.6323915,0.1360923,0.2728081,0.3122216,3.243379,570.1538,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,47
3,1,143420,838514.886,837966,1153,210,838,514886,0.5843772,0.2518892,0.4889687,0.2679712,3.201301,571.6795,0,0.6174992,0.137658,0.2730849,0.312108,3.226349,570.0142,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI2,green_sphere.jpg,Contrast,AOI3,Target,2554,Stimulus,48
3,1,143425,838531.544,837983,947,171,838,531544,0.4795521,0.2220401,0.4903539,0.2677286,3.190682,571.832,0,0.5078168,0.09552211,0.2746576,0.3117377,3.229339,569.9789,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,,,,AOI3,Target,2554,Stimulus,49
3,1,143430,838548.228,837999,724,164,838,548228,0.3764804,0.2237791,0.4917957,0.2678311,3.194752,572.0312,0,0.3785212,0.08146007,0.2764885,0.3115194,3.233023,570.058,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,50
3,1,143435,838564.913,838016,684,168,838,564913,0.3621999,0.2231989,0.4922251,0.2677374,3.176891,571.9921,0,0.3510736,0.088695,0.2770415,0.3115443,3.222037,569.9966,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,51
3,1,143440,838581.595,838033,678,163,838,581595,0.360476,0.2195959,0.492173,0.2677056,3.166594,571.9269,0,0.3462108,0.08338572,0.2768892,0.3116159,3.225169,569.9999,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,52
3,1,143445,838598.211,838049,682,168,838,598211,0.3601917,0.2213361,0.4922189,0.2677102,3.16656,571.8961,0,0.3511939,0.09090081,0.2768779,0.3116648,3.229135,569.984,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,53
3,1,143450,838614.877,838066,678,163,838,614877,0.3586472,0.2177894,0.4922674,0.2678396,3.15855,571.8569,0,0.3477211,0.08574073,0.2768697,0.311775,3.206393,569.9643,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,54
3,1,143455,838631.539,838083,680,167,838,631539,0.3583638,0.2179225,0.4923371,0.2680209,3.172725,571.8393,0,0.3502263,0.09163866,0.2768926,0.3118397,3.237989,569.9188,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,55
3,1,143460,838648.219,838099,673,173,838,648219,0.3564905,0.2289981,0.4924636,0.2682274,3.172832,571.7273,0,0.3450584,0.09297383,0.2769397,0.3119065,3.214282,569.8864,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,56
3,1,143465,838664.906,838116,672,166,838,664906,0.3589878,0.2220604,0.4925812,0.2684519,3.150332,571.7745,0,0.3415599,0.08654469,0.276992,0.3119754,3.212681,569.8707,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,57
3,1,143470,838681.581,838133,671,166,838,681581,0.3554021,0.2212604,0.4926767,0.2685763,3.162796,571.8243,0,0.3438627,0.08667168,0.2770503,0.3120026,3.209695,569.8746,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,58
3,1,143475,838698.201,838149,671,167,838,698201,0.3568609,0.2237292,0.4927389,0.2686256,3.178121,571.8593,0,0.3421131,0.08727503,0.2770998,0.312014,3.213802,569.963,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,59
3,1,143480,838714.871,838166,670,163,838,714871,0.3546686,0.219363,0.4927686,0.2686462,3.178812,571.8937,0,0.3435909,0.08355084,0.2771133,0.3120278,3.226446,569.9756,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,60
3,1,143485,838731.521,838183,669,165,838,731521,0.3568017,0.2200905,0.4927544,0.2686328,3.186216,571.9281,0,0.3409118,0.08673184,0.2771015,0.31201,3.236721,570.0038,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,61
3,1,143490,838748.217,838199,672,164,838,748217,0.3547871,0.2206492,0.4927007,0.2685685,3.207332,571.9694,0,0.3456154,0.08341712,0.2770453,0.311935,3.264058,569.9686,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,62
3,1,143495,838764.901,838216,671,161,838,764901,0.3542324,0.2176475,0.4926189,0.2684109,3.199365,572.0154,0,0.3456635,0.08134982,0.2769689,0.3118257,3.247614,570.0266,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,63
3,1,143500,838781.583,838233,671,157,838,781583,0.354165,0.2179979,0.4924912,0.2681681,3.215035,571.9986,0,0.34537,0.07274939,0.2768793,0.3116594,3.259866,570.076,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,64
3,1,143505,838798.183,838249,671,163,838,798183,0.3534831,0.2205092,0.4923493,0.2679688,3.22833,572.1528,0,0.3456835,0.08290185,0.2767626,0.3114727,3.280833,570.0909,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,65
3,1,143510,838814.844,838266,670,165,838,814844,0.3527154,0.2251396,0.4922405,0.2677631,3.255136,572.1346,0,0.3452812,0.08167225,0.2766085,0.3113146,3.28595,570.2317,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,66
3,1,143515,838831.527,838283,675,170,838,831527,0.3557902,0.224469,0.4921248,0.26774,3.256349,572.1534,0,0.3482946,0.09101497,0.2765218,0.3113072,3.275866,570.4105,0,82,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,AOI1,bumpy_bluesquare1.jpg,Competitor,AOI3,Target,2554,Stimulus,67
