Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
1,1,139168,758505.434,757972,723,358,758,505434,0.3835582,0.3329347,0.6613143,0.594799,2.689173,552.8748,0,0.3702409,0.3312393,0.4416882,0.6001747,2.634312,551.4165,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,47
1,1,139173,758522.118,757989,724,369,758,522118,0.3832296,0.3411421,0.6613278,0.5944163,2.705343,552.9426,0,0.3712241,0.3437039,0.4416783,0.5997685,2.635435,551.3457,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,48
1,1,139178,758538.726,758005,721,363,758,538726,0.3833778,0.3332715,0.6612948,0.5941503,2.694575,552.9354,0,0.3679247,0.340607,0.4416548,0.5995378,2.628951,551.5173,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,49
1,1,139183,758555.386,758022,723,364,758,555386,0.3850856,0.3369206,0.6612348,0.5940623,2.697142,553.0266,0,0.3689424,0.3389361,0.4415981,0.5994401,2.648039,551.4792,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,50
1,1,139188,758572.057,758038,722,363,758,572057,0.3838794,0.3349776,0.6611581,0.5941097,2.715283,553.136,0,0.3686014,0.3390015,0.4414978,0.5994927,2.644674,551.5812,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,51
1,1,139193,758588.746,758055,723,369,758,588746,0.3844306,0.3355116,0.6610783,0.5944036,2.715444,553.2223,0,0.3689166,0.3480096,0.4414205,0.5996974,2.659034,551.6827,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,52
1,1,139198,758605.43,758073,726,368,758,605430,0.3840692,0.3334835,0.6610008,0.5948225,2.723545,553.3301,0,0.3726717,0.3492848,0.4413607,0.6001211,2.661324,551.7209,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,53
1,1,139203,758622.113,758089,727,372,758,622113,0.3831792,0.3379718,0.6609379,0.5952225,2.734929,553.4097,0,0.3742872,0.3515235,0.44132,0.6005365,2.668874,551.7676,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,54
1,1,139208,758638.702,758105,726,366,758,638702,0.3857466,0.3325924,0.6608737,0.5957785,2.712883,553.4549,0,0.3706192,0.3460422,0.441294,0.6009849,2.683718,551.8071,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,55
1,1,139213,758655.369,758122,729,366,758,655369,0.3841746,0.3337416,0.6608492,0.5961109,2.734883,553.5273,0,0.3754654,0.3455428,0.4412842,0.6013769,2.679536,551.8615,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,56
1,1,139218,758672.054,758138,728,362,758,672054,0.3862753,0.3292839,0.66083,0.5965562,2.729004,553.6762,0,0.3724323,0.3417069,0.4412992,0.6016361,2.680409,551.93,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,57
1,1,139223,758688.741,758155,726,370,758,688741,0.3845952,0.3369476,0.6608292,0.5968621,2.745838,553.7469,0,0.3717965,0.3485588,0.4412941,0.6019738,2.699416,552.0264,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,1,bumpy_bluecircle5.jpg,Distractor,AOI3,Target,5474,Stimulus,58
1,1,139228,758705.421,758172,696,452,758,705421,0.3686742,0.4171194,0.6610061,0.5983765,2.755857,553.7084,0,0.3567125,0.4215498,0.4418124,0.6034626,2.683764,552.0178,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,,,,AOI3,Target,5474,Stimulus,59
1,1,139233,758722.03,758189,650,619,758,722030,0.3486283,0.5870391,0.6608577,0.6008598,2.755997,553.8378,0,0.3287062,0.5598041,0.4427036,0.606024,2.624205,552.1934,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,,,,AOI3,Target,5474,Stimulus,60
1,1,139238,758738.752,758205,682,786,758,738752,0.3665326,0.7474168,0.6602937,0.6026919,2.76679,553.8855,0,0.3446829,0.7098846,0.4424684,0.6077653,2.537625,552.1791,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,61
1,1,139243,758755.365,758222,681,767,758,755365,0.3614182,0.7338576,0.6605371,0.6030419,2.758276,553.8289,0,0.3482004,0.6876824,0.4420225,0.6081176,2.54439,552.36,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,62
1,1,139248,758772.048,758238,681,770,758,772048,0.3614721,0.737214,0.6606475,0.6033524,2.733415,553.8772,0,0.348922,0.6897004,0.4419283,0.6082727,2.518989,552.2806,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,63
1,1,139253,758788.731,758255,679,766,758,788731,0.3619061,0.7325328,0.6607177,0.6034576,2.732442,554.0649,0,0.3462721,0.6863084,0.4418513,0.6083614,2.533312,552.3888,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,64
1,1,139258,758805.417,758272,680,772,758,805417,0.3661388,0.736454,0.6607766,0.6035202,2.725313,554.1666,0,0.3425298,0.6944709,0.4417742,0.6084039,2.570868,552.3558,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,65
1,1,139263,758822.016,758288,682,768,758,822016,0.3654248,0.7410525,0.6607811,0.6036018,2.746131,554.2026,0,0.3453268,0.6825612,0.4416953,0.6084316,2.506062,552.4412,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,66
1,1,139268,758838.674,758305,683,776,758,838674,0.3648535,0.7388459,0.6607956,0.6036938,2.734001,554.2921,0,0.3468223,0.6999852,0.441591,0.6084955,2.556206,552.5259,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,67
1,1,139273,758855.359,758322,685,767,758,855359,0.3656004,0.7408857,0.6607957,0.6038128,2.745184,554.3372,0,0.3488886,0.6806171,0.4415408,0.6086435,2.52551,552.5692,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,68
1,1,139278,758872.043,758339,682,784,758,872043,0.3672489,0.7431248,0.6607873,0.6039573,2.73263,554.3943,0,0.3434208,0.7101299,0.4414931,0.6088347,2.634113,552.5918,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,69
1,1,139283,758888.725,758355,678,780,758,888725,0.3646223,0.7436178,0.6607828,0.6041576,2.750726,554.4109,0,0.3422663,0.701315,0.4414591,0.6090736,2.634377,552.6198,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,70
1,1,139288,758905.326,758372,677,777,758,905326,0.3631621,0.7461394,0.6607707,0.6043276,2.785431,554.4318,0,0.3425173,0.6928478,0.4414089,0.6092131,2.5674,552.6996,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,71
1,1,139293,758922.011,758389,693,789,758,922011,0.3687589,0.7438704,0.6606381,0.6044445,2.767616,554.265,0,0.3533946,0.7187636,0.4412918,0.6093727,2.602297,552.6063,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,72
1,1,139298,758938.671,758405,704,780,758,938671,0.3754334,0.7472363,0.6604195,0.6045281,2.767147,554.4128,0,0.3586704,0.6976898,0.4410711,0.6095452,2.573714,552.7294,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,73
1,1,139303,758955.353,758422,706,801,758,955353,0.3747967,0.7491981,0.6603855,0.6045301,2.770961,554.4824,0,0.3611236,0.7358594,0.4410176,0.6097346,2.645224,552.7211,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,74
1,1,139308,758972.035,758439,703,780,758,972035,0.3739779,0.7509721,0.6603404,0.6044702,2.77043,554.472,0,0.3591455,0.6943517,0.4409226,0.6097651,2.557555,552.7259,0,76,K9_FlatCircle1.wav,Contrast,test,Max,474,890,11,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,full_cube8.jpg,bumpy_bluecircle5.jpg,bumpy_bluecircle5.jpg,full_cube8.jpg,bumpy_greencircle2.jpg,bumpy_yellowtriangle1.jpg,3,bumpy_greencircle2.jpg,Target,AOI3,Target,5474,Stimulus,75
1,1,170288,917943.328,917410,865,441,917,943328,0.4640545,0.4165242,0.6491278,0.6707982,2.767186,567.5345,0,0.4373952,0.4001811,0.433316,0.6488003,2.708311,564.1429,0,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,1
1,1,170293,917960.017,917427,866,440,917,960017,0.4651296,0.4165214,0.6491169,0.6708214,2.774901,567.5959,0,0.4378202,0.4001124,0.4333,0.6487948,2.713801,564.1434,0,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,2
1,1,170298,917976.702,917443,867,442,917,976702,0.4653913,0.4212532,0.6491142,0.6707544,2.788372,567.6211,0,0.4382333,0.3972803,0.4332805,0.6486973,2.710216,564.1083,0,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,3
1,1,170303,917993.381,917460,869,447,917,993381,0.4648373,0.4197388,0.6491171,0.670559,2.767036,567.6649,0,0.4409939,0.4090919,0.4332784,0.6484033,2.714872,564.2256,0,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,4
1,1,170308,918009.979,917476,868,444,918,9979,0.4619364,0.4168788,0.6490854,0.6702306,2.772485,567.7931,0,0.4427243,0.4063062,0.4332424,0.6480224,2.729604,564.2256,0,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,5
1,1,170313,918026.648,917494,869,489,918,26648,0.4607348,0.4524152,0.648974,0.6697731,2.729867,567.9041,0,0.4452596,0.4544038,0.433337,0.6473944,2.556422,564.4146,0,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,Fixation,Fixation,,AOI3,Target,2877,Stimulus,6
1,1,170318,918043.326,917510,-1,-1,918,43326,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,7
1,1,170323,918060.01,917526,-1,-1,918,60010,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,8
1,1,170328,918076.698,917543,-1,-1,918,76698,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,9
1,1,170333,918093.286,917560,-1,-1,918,93286,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,10
1,1,170338,918109.98,917577,-1,-1,918,109980,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,11
1,1,170343,918126.645,917594,-1,-1,918,126645,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,12
1,1,170348,918143.323,917611,-1,-1,918,143323,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,13
1,1,170353,918160.004,917627,-1,-1,918,160004,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,14
1,1,170358,918176.647,917643,-1,-1,918,176647,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,15
1,1,170363,918193.304,917660,-1,-1,918,193304,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,16
1,1,170368,918209.95,917677,-1,-1,918,209950,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,17
1,1,170373,918226.627,917693,-1,-1,918,226627,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,18
1,1,170378,918243.316,917710,-1,-1,918,243316,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,19
1,1,170383,918259.985,917727,-1,-1,918,259985,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,20
1,1,170388,918276.598,917743,-1,-1,918,276598,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,21
1,1,170393,918293.292,917760,-1,-1,918,293292,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,22
1,1,170398,918309.932,917777,-1,-1,918,309932,-1,-1,-1,-1,-1,-1,4,-1,-1,-1,-1,-1,-1,4,92,K9_ClosedCircle1.wav,NoContrast,test,Max,488,999,12,open_greencircle2.jpg,open_bluesquare1.jpg,bumpy_redline.jpg,yellow_wavyline.jpg,yellow_wavyline.jpg,bumpy_redline.jpg,open_greencircle2.jpg,open_bluesquare1.jpg,,,,AOI3,Target,2877,Stimulus,23
