Subject,Session,ID,TETTime,RTTime,CursorX,CursorY,TimestampSec,TimestampMicrosec,XGazePosLeftEye,YGazePosLeftEye,XCameraPosLeftEye,YCameraPosLeftEye,DiameterPupilLeftEye,DistanceLeftEye,ValidityLeftEye,XGazePosRightEye,YGazePosRightEye,XCameraPosRightEye,YCameraPosRightEye,DiameterPupilRightEye,DistanceRightEye,ValidityRightEye,TrialId,SoundFile,Condition,TrialType,AdjectiveType,AdjectiveOnset,NounOnset,SceneID,Target,Competitor,Contrast,Distractor,AOI1,AOI2,AOI3,AOI4,LookedObj,LookedStimulus,LookedType,ClickedObj,ClickedType,RT,CurrentObject,NthAfterAdj
2,2,38675,239564.51,239014,745,800,239,564510,0.4079347,0.7216831,0.8049363,0.9545981,3.141437,531.2499,0,0.3685289,0.7612277,0.5611457,0.9575295,3.129014,500.0365,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI3,green_sphere.jpg,Contrast,AOI1,Target,2255,Stimulus,41
2,2,38680,239581.218,239031,755,802,239,581218,0.4072291,0.7209873,0.8050227,0.9544775,3.148701,531.2885,0,0.3797708,0.7649167,0.5611602,0.9573509,3.127442,500.0261,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI3,green_sphere.jpg,Contrast,AOI1,Target,2255,Stimulus,42
2,2,38685,239597.867,239048,756,806,239,597867,0.410634,0.7297543,0.8051094,0.9544655,3.135668,531.0429,0,0.3771658,0.7640347,0.5611923,0.9572381,3.124058,499.9588,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI3,green_sphere.jpg,Contrast,AOI1,Target,2255,Stimulus,43
2,2,38690,239614.552,239064,747,811,239,614552,0.4035139,0.7272719,0.8051553,0.9544699,3.179752,531.0729,0,0.3754778,0.7747,0.5611924,0.9571523,3.153571,499.9624,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI3,green_sphere.jpg,Contrast,AOI1,Target,2255,Stimulus,44
2,2,38695,239631.234,239081,755,813,239,631234,0.4081501,0.7356884,0.8051777,0.9544491,3.174859,531.028,0,0.3784128,0.7711571,0.5611616,0.9570588,3.151748,499.9896,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI3,green_sphere.jpg,Contrast,AOI1,Target,2255,Stimulus,45
2,2,38700,239647.917,239098,751,805,239,647917,0.4116235,0.7061315,0.805155,0.9543166,3.152099,531.0517,0,0.3714408,0.7862025,0.5611072,0.9570049,3.18417,500.023,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI3,green_sphere.jpg,Contrast,AOI1,Target,2255,Stimulus,46
2,2,38705,239664.512,239114,871,743,239,664512,0.4571154,0.6665539,0.8036873,0.9527531,3.188845,532.1425,0,0.4508847,0.7107052,0.559944,0.9557256,3.182089,500.1918,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,,,,AOI1,Target,2255,Stimulus,47
2,2,38710,239681.201,239131,1066,534,239,681201,0.5636193,0.4862038,0.8011649,0.9491501,3.216809,530.0422,0,0.5470399,0.5040404,0.5579257,0.9518718,3.04003,500.4532,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,Fixation,Fixation,,AOI1,Target,2255,Stimulus,48
2,2,38715,239697.859,239148,1134,391,239,697859,0.602527,0.3561235,0.7999204,0.9458671,3.231716,529.9534,0,0.5788894,0.3680514,0.5569028,0.9487045,3.086935,500.6739,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,49
2,2,38720,239714.549,239164,1187,358,239,714549,0.6364636,0.3266551,0.7996089,0.9452763,3.244117,528.1813,0,0.6008912,0.3376899,0.5562922,0.9477886,3.081097,500.7594,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,50
2,2,38725,239731.212,239181,1175,368,239,731212,0.6252375,0.3496116,0.800068,0.9455881,3.262827,525.5186,0,0.5993268,0.332608,0.5560453,0.9480286,3.092802,500.7947,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,51
2,2,38730,239747.91,239198,1185,367,239,747910,0.6366108,0.3389123,0.7997404,0.9456461,3.26152,529.8171,0,0.5985454,0.3413458,0.5559352,0.9480569,3.058808,500.6998,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,52
2,2,38735,239764.513,239214,1183,368,239,764513,0.6314303,0.3431236,0.8000153,0.9456791,3.262469,527.8885,0,0.6013108,0.3389166,0.5558283,0.9482227,3.054373,500.6299,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,53
2,2,38740,239781.169,239231,1190,360,239,781169,0.6394043,0.327534,0.800009,0.945664,3.246432,528.4675,0,0.6010344,0.3393397,0.5557613,0.9482914,3.079925,500.6076,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,54
2,2,38745,239797.858,239248,1185,361,239,797858,0.637652,0.3339849,0.8000942,0.945696,3.223558,528.0313,0,0.5976816,0.3348302,0.5556991,0.9483668,3.073196,500.6659,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,55
2,2,38750,239814.541,239264,1186,365,239,814541,0.6329221,0.3351188,0.800132,0.9457347,3.246263,528.1534,0,0.6034725,0.3410514,0.5556244,0.9484732,3.075046,500.6575,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,56
2,2,38755,239831.224,239281,1191,361,239,831224,0.6339798,0.3398345,0.8001691,0.9458117,3.203459,528.3286,0,0.6070864,0.3292032,0.5556259,0.9485095,3.045643,500.5973,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,57
2,2,38760,239847.828,239297,1180,361,239,847828,0.6306918,0.334596,0.8002,0.9457998,3.224321,528.6904,0,0.5990785,0.3339605,0.5556669,0.948506,3.055018,500.6663,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,58
2,2,38765,239864.48,239314,1193,369,239,864480,0.6389498,0.3412911,0.8004227,0.9457379,3.214906,527.704,0,0.6043921,0.3428371,0.5557499,0.9483659,3.066002,500.6308,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,59
2,2,38770,239881.17,239331,1184,366,239,881170,0.6386353,0.3343282,0.8005171,0.9456229,3.160031,528.1888,0,0.5954405,0.3442789,0.5558142,0.9481529,3.029927,500.6267,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,60
2,2,38775,239897.854,239347,1153,367,239,897854,0.6136709,0.3434991,0.8010888,0.9454763,3.146142,528.4816,0,0.5879459,0.3376669,0.5563722,0.9478707,3.009039,500.6071,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI2,#tall_redspiral7.jpg,Distractor,AOI1,Target,2255,Stimulus,61
2,2,38780,239914.528,239364,892,359,239,914528,0.4716138,0.3347419,0.8036656,0.9447299,3.147836,529.8057,0,0.457831,0.3309152,0.5592646,0.9473084,3.024765,500.651,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,,,,AOI1,Target,2255,Stimulus,62
2,2,38785,239931.141,239381,732,343,239,931141,0.405668,0.3281441,0.8055159,0.9444777,3.182081,533.6553,0,0.3576239,0.3072275,0.5617692,0.9469175,2.96504,500.6356,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,63
2,2,38790,239947.809,239397,772,356,239,947809,0.421795,0.3370135,0.8057395,0.9444461,3.119299,533.082,0,0.3825367,0.3226348,0.5618153,0.9468952,2.987413,500.5566,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,64
2,2,38795,239964.474,239414,743,355,239,964474,0.4080494,0.3373333,0.8060819,0.944315,3.106915,531.4628,0,0.3659896,0.3212086,0.5619035,0.9468043,2.990822,500.4879,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,65
2,2,38800,239981.15,239431,739,352,239,981150,0.4077486,0.34283,0.8062145,0.9444674,3.112458,531.6218,0,0.3629279,0.310602,0.5619963,0.9467492,3.033055,500.5093,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,66
2,2,38805,239997.842,239447,742,342,239,997842,0.4103238,0.3253324,0.8062851,0.9445609,3.144481,532.9343,0,0.362743,0.3085361,0.5620559,0.9467678,3.038537,500.484,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,67
2,2,38810,240014.448,239464,741,349,240,14448,0.4070932,0.3269245,0.8066041,0.9446737,3.139597,530.8675,0,0.3653922,0.3199984,0.5621071,0.9468328,3.051187,500.4537,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,68
2,2,38815,240031.116,239481,738,355,240,31116,0.4065386,0.3370577,0.8066155,0.9447245,3.114191,531.258,0,0.3630598,0.3211437,0.5621427,0.9469113,3.040764,500.4708,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,69
2,2,38820,240047.781,239497,739,351,240,47781,0.4100268,0.3352477,0.8066367,0.9447649,3.132201,531.2183,0,0.359934,0.3165045,0.5621239,0.9469765,3.019094,500.4219,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,70
2,2,38825,240064.472,239514,742,351,240,64472,0.409226,0.3362954,0.8066477,0.9448123,3.144549,530.7236,0,0.3638486,0.3137664,0.5620779,0.9470758,3.060905,500.3865,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,71
2,2,38830,240081.155,239531,751,362,240,81155,0.4143772,0.3397424,0.8065516,0.9448426,3.131149,531.0718,0,0.3680732,0.3315547,0.562007,0.9471476,3.033567,500.4016,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,72
2,2,38835,240097.845,239548,753,351,240,97845,0.4150319,0.3282128,0.806302,0.9449046,3.199269,532.374,0,0.36944,0.3226093,0.5618744,0.9472914,3.043814,500.2938,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,73
2,2,38840,240114.43,239564,726,354,240,114430,0.3990412,0.3380104,0.8063078,0.9448981,3.171498,531.9852,0,0.3581471,0.319047,0.5618456,0.9473407,3.063346,500.3106,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,74
2,2,38845,240131.111,239581,736,345,240,131111,0.406979,0.3303703,0.8061835,0.9448533,3.150603,530.3121,0,0.3600619,0.3102248,0.5616271,0.9473699,3.08419,500.4294,0,16,K9_FlatTriangle2.wav,NoContrast,test,Max,500,903,16,bumpy_yellowtriangle2.jpg,bumpy_bluesquare1.jpg,green_sphere.jpg,#tall_redspiral7.jpg,bumpy_yellowtriangle2.jpg,#tall_redspiral7.jpg,green_sphere.jpg,bumpy_bluesquare1.jpg,AOI1,bumpy_yellowtriangle2.jpg,Target,AOI1,Target,2255,Stimulus,75
2,2,103650,571120.791,570571,984,504,571,120791,0.5300293,0.4660194,0.7530989,0.5894566,2.957369,535.0412,0,0.4951024,0.4681832,0.510114,0.569332,2.682534,497.943,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,1896,Stimulus,1
2,2,103655,571137.458,570587,979,498,571,137458,0.5288321,0.4580008,0.7533355,0.5896965,3.0028,532.9357,0,0.4916389,0.4658757,0.5101262,0.5694229,2.693925,497.9371,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,1896,Stimulus,2
2,2,103660,571154.134,570604,979,504,571,154134,0.5255148,0.4592029,0.7534114,0.5897784,2.959215,532.5012,0,0.4943661,0.4754926,0.5101663,0.5694343,2.684182,497.9654,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,Fixation,Fixation,,AOI2,Target,1896,Stimulus,3
2,2,103665,571170.821,570620,912,456,571,170821,0.4888475,0.4137518,0.7538721,0.5887472,3.033672,534.2268,0,0.4621006,0.4313153,0.5110193,0.5682575,2.760296,498.0244,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,,,,AOI2,Target,1896,Stimulus,4
2,2,103670,571187.446,570638,806,392,571,187446,0.4390557,0.3559849,0.7548468,0.5867981,2.977111,534.728,0,0.4015033,0.3704571,0.512597,0.5663533,2.801805,498.2045,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,AOI1,open_greencircle5.jpg,Distractor,AOI2,Target,1896,Stimulus,5
2,2,103675,571204.15,570654,775,345,571,204150,0.4216766,0.316512,0.7553564,0.5858234,3.019713,535.0858,0,0.3860626,0.322741,0.5132333,0.5652909,2.825552,498.3689,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,AOI1,open_greencircle5.jpg,Distractor,AOI2,Target,1896,Stimulus,6
2,2,103680,571220.769,570671,772,354,571,220769,0.423373,0.3254842,0.7553381,0.58592,3.034097,535.4877,0,0.3814606,0.3303092,0.5130221,0.5654257,2.816616,498.3389,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,AOI1,open_greencircle5.jpg,Distractor,AOI2,Target,1896,Stimulus,7
2,2,103685,571237.454,570687,770,362,571,237454,0.4293511,0.3442003,0.7559201,0.5858957,3.022199,531.4459,0,0.3735664,0.327837,0.5129473,0.5654528,2.782328,498.3312,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,AOI1,open_greencircle5.jpg,Distractor,AOI2,Target,1896,Stimulus,8
2,2,103690,571254.134,570704,777,363,571,254134,0.432435,0.3503371,0.7559742,0.5858757,2.987448,531.23,0,0.3777218,0.3231529,0.5128698,0.5654245,2.837748,498.346,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,AOI1,open_greencircle5.jpg,Distractor,AOI2,Target,1896,Stimulus,9
2,2,103695,571270.816,570720,776,353,571,270816,0.4274854,0.3281882,0.7560054,0.5858755,3.046899,531.3347,0,0.3818705,0.3269311,0.5128433,0.5653738,2.793346,498.3575,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,AOI1,open_greencircle5.jpg,Distractor,AOI2,Target,1896,Stimulus,10
2,2,103700,571287.392,570737,770,356,571,287392,0.4205224,0.3310724,0.7560494,0.585777,3.014763,531.3143,0,0.381663,0.3300104,0.5128443,0.5652576,2.83429,498.367,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,AOI1,open_greencircle5.jpg,Distractor,AOI2,Target,1896,Stimulus,11
2,2,103705,571304.078,570754,776,360,571,304078,0.4315887,0.3368984,0.7562838,0.5855982,3.060097,530.0668,0,0.3771198,0.3307135,0.5128693,0.5651825,2.846986,498.38,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,AOI1,open_greencircle5.jpg,Distractor,AOI2,Target,1896,Stimulus,12
2,2,103710,571320.742,570771,767,364,571,320742,0.422637,0.3479796,0.7564015,0.5853738,3.050276,529.6249,0,0.3766822,0.3270011,0.5129376,0.5650212,2.855781,498.3556,0,46,K9_ClosedCircle1.wav,Contrast,test,Max,488,999,17,open_bluecircle2.jpg,open_yellowtriangle1.jpg,long_redline7.jpg,open_greencircle5.jpg,open_greencircle5.jpg,open_bluecircle2.jpg,long_redline7.jpg,open_yellowtriangle1.jpg,AOI1,open_greencircle5.jpg,Distractor,AOI2,Target,1896,Stimulus,13
